video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
nRqrV-lRvBA,2025-12-07T13:30:06Z,【活動7周年記念】大切な人たちへ arrange ver. / 傘村トータ様【歌ってみた】【初兎】,初兎-しょう-,23,Comedy,,274,hd,false,False,23660,5820,1263
1TjfAXqy2P8,2025-12-07T13:08:12Z,【DON'T SCREAM TOGETHER】ぺこマリねねラミが叫んだら即終了のゲームやる！ぺこ！【ホロライブ/兎田ぺこら】＃ぺこマリまがまが,Pekora Ch. 兎田ぺこら,20,Gaming,"兎田ぺこら, ホロライブ, 歌ってみた, 大神ミオ, Vtuber, ホロライブゲーマーズ, ゲーム実況, 実況, VTuber, バーチャルYouTuber, VR, 白 上フブキ, 湊あくあ, 赤井はあと, ときのそら, ロボ子さん, 夜空 メル, 大空スバル, 夏色まつり, さくらみこ, 百鬼あやめ, ア キ・ローゼンタール, 戌神ころね, 猫又おかゆ, 紫咲シオン, 潤羽るしあ, 不知火フレア, 白銀ノエル, 宝鐘マリン, hololive, 白上フブキ, 夜空メル, アキ・ローゼンタール, ホロアニメ, 3D, ホログラ, AZKi, 星街すいせい, 天音かなた, 桐生ココ, 姫森ルーナ, 角巻わため, 常闇トワ",7041,hd,false,True,262377,11494,152
HGMcspBKzJA,2025-12-06T10:00:27Z,『隣で』acoustic ver. 優里×吉田右京（マルシィ）,優里ちゃんねる【公式】,22,People & Blogs,,232,hd,false,True,106404,6761,313
Gom-2hZLPpM,2025-12-07T17:40:34Z,【深夜にパチ配信】最強のエゴイストになる為に新台ブルーロックを生実践LIVE！パチスロパチンコライブ,ショコラ大佐の秘密基地,24,Entertainment,,13438,hd,false,True,107695,1128,0
LBamicVzCNI,2025-12-06T09:00:06Z,SEEDA  - ちょっちゅね！！！ Ft. R-指定 (Music Video),SEEDA,10,Music,,182,hd,false,True,155525,6563,379
zsNZwyVZybs,2025-12-07T14:58:28Z,【🔵 ロックマンX3 】完全初見でれっつご～～～～！#02【 猫又おかゆ/ホロライブ 】,Okayu Ch. 猫又おかゆ,20,Gaming,"猫又おかゆ, ホロライブ, hololive, ホロライブゲーマーズ, 歌ってみた, ゲーム実況, 実況, バーチャルyoutuber, Vtuber, VTuber, バーチャルYouTuber, VR, 3D, ときのそら, ロボ子さん, 夜空メル, アキ・ローゼンタール, 赤井はあと, 白上フブキ, 夏色まつり, 湊あくあ, 紫咲シオン, 百鬼あやめ, 癒月ちょこ, 大空スバル, 大神ミオ, さくらみこ, 戌神ころね, 兎田ぺこら, 潤羽るしあ, 不知火フレア, 宝鐘マリン, 白銀ノエル, AZKi, 星街すいせい, 天音かなた, 桐生ココ, 姫森ルーナ, 角巻わため, 常闇トワ, 雪花ラミィ, 桃鈴ねね, 獅白ぼたん, 魔乃アロエ, 尾丸ポルカ",13537,hd,false,True,235284,8482,98
6fJ_ZykYleY,2025-12-06T11:00:07Z,Royal Scandal「ファントムペイン」feat. Fuki,Royal Scandal,10,Music,"チェリーハント, クイーンオブハート, ロイスキャ, REVOLVER",228,hd,true,True,99874,7701,350
pMSiTbi2wOE,2025-12-06T07:00:57Z,【3人実況】150万本売れた伝説の脱出ゲーム『THE 密室からの脱出 ～南国のリゾート編～』,レトルト,20,Gaming,"レトルト, retoruto, fun, ゲーム実況, ニコニコ, レトチャンネル, playthrough, 実況プレイ, 攻略, video, game, let's, play",8537,hd,false,True,510819,8680,437
8VbE_uF-wOU,2025-12-07T12:00:22Z,"KID PHENOMENON |  ""OUR TIME"" Performance Video",KID PHENOMENON,10,Music,"キドフェノ, LDH, iCONZ, アイコンゼット, るろうに剣心, るろ剣, SamuraiX, RutouniKenshin, 存在証明, 主題歌, anime, EXILE, 3JSB, 三代目, GENERATIONS, THERAMPAGE, FANTASTICS, BALLISTIK BOYZ, PSYCHIC FEVER, LIL LEAGUE, リルリーグ, リル, BMSG, SKY-HI, BE:FIRST, ヒゲダン, Vaundy, ミセス, Mrs.GREEN APPLE, Omoinotake, 幾億光年, TJBB, WHH, DXTEEN, EBiDAN, aoen, CORTIS, 舞台裏, BTS, 八木勇征, NAOTO, KADOKAWADREAMS, ダンス, スパサマ, SparkleSummer, ASUPI, AKO, RHT, 転生悪女の黒歴史, 転黒, 転生, The Dark History of the Reincarnated Villainess",197,hd,true,True,13223,1337,371
1_x0DlG7QMc,2025-12-07T10:00:02Z,【新鬼武者3】共通３枚ベル確率がゴリゴリに良かったので信じて粘ってみた[スマスロ][スロット][パチスロ],サトシーニョTV,20,Gaming,"サトシーニョ, パチスロ, スロット, 新台, フリーズ, 全ツッパ, 解説, 万枚, 全ツ, 狙い目, 最新台, 完走, 設定６, スマスロ, コンプリート, しんおに, しんおに３, おにむしゃ",2194,hd,false,True,96524,1006,131
n_RCQ7yVuk4,2025-12-06T13:01:42Z,現在がとんでもなくエグい事になってるYouTuberの歌 245,ウタエル Utael,24,Entertainment,"UCHvFSU5OP6c7QcJxIr87YtA, ウタエル, うたえる, utael, ユーチューバー, youtuber, YouTube, ユーチューブ, news, ニュース, 時事ネタ",355,hd,false,True,154741,1683,207
We-8ZjgRHb4,2025-12-07T15:59:15Z,【ARK】ご注文はどの恐竜ですか？【ぶいすぽ/一ノ瀬うるは】,一ノ瀬うるは,20,Gaming,,17691,hd,false,True,229627,4074,50
