video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
bAQBqwB3ykI,2025-11-19T15:30:33Z,MCSEY '' ផ្គរលាន់​ '' (Thunder) Ft @NanGSaM-Beatz,McSey,10,Music,,211,hd,true,True,265871,5964,276
ieCCA9mKnFk,2025-12-04T19:18:44Z,🔴 LIVE | Hellooooooooooo,Ly Ta Mo Gaming,20,Gaming,,11773,hd,false,True,26705,1510,
RD-ga02ZUrg,2025-12-03T03:43:04Z,ប្រជុំដោយបទឆ្លងឆ្លើយពិរោះៗពីមរតក...,Veyou official - Topic,10,Music,"Veyou official, Unknown, ប្រជុំដោយបទឆ្លងឆ្លើយពិរោះៗពីមរតកសំនៀង ស៊ិន ស៊ីសាមុត និង រស់ សេរីសុទ្ធា",2199,hd,false,True,45300,469,0
Qo64Ilq5LZA,2025-12-03T23:30:16Z,Akora vs Rako😱 🔥FREE FIRE🔥 GAMES PLAY AKOR V FUNNY VIDEO ORIGINAL  #freefire #freefirebrasil,Akora KH,20,Gaming,,139,hd,false,False,24878,1051,22
txg2--UiQi8,2025-11-28T02:40:17Z,Cinnamon Girl - Lana Del Rey (Sub. Español),Rock Soul,24,Entertainment,"Cinnamon Girl, Lana Del Rey, Lana Del Rey Cinnamon Girl, Cinnamon Girl letra, Cinnamon Girl lyrics, subtitulada español, Lana Del Rey subtitulada, música alternativa, dream pop, indie pop, canción melancólica, vibes tristes, Lana Del Rey lyrics español, canción emocional, música para relajarse, Lana Del Rey hits, estética sad, Musicana, indie en inglés, letra traducida, Lana Del Rey vibes, música nostálgica, canción viral, estética emocional, indie aesthetic",295,hd,false,False,823432,1804,14
mlk5z2uJAmQ,2025-12-02T13:12:14Z,FINALLY.. Control Fruit REWORK UPDATE 29 in Blox Fruits..! ,JuJuBo TV,20,Gaming,"Roblox, Growtopia, Roblox Shorts, Blox Fruits, Kitt Gaming, Meneyu, Roblox Indonesia, Gamer Robot Blox Fruits, Blox fruits luckiest player, Blox fruits Rip_Indra, Blox fruits Zioles, Blox Fruits I Got Dragon Fruit, Bi Huỳnh Gaming, Uzoth, Blox Fruits Divine Art, Blox Fruits I got Triple Dark Blade, Blox Fruits Oni Fruit, Blox Fruits Leopard Fruit Rework Update, Blox Fruits Tiger Fruit, Blox Fruits hacked, Blox Fruits Control Rework, Blox Fruits Update 29",664,hd,false,True,617204,13105,2253
e4mDoj-nZl8,2025-11-28T05:01:00Z,She Knows - (Official Music Video) | N.John (Sovath Monineak),N.JohnWorld,22,People & Blogs,"Justin, Bieber, scooter, Braun, PSV, Family, heng, meas, Preap, Sovath, Sin, Sisamut, Cambodia, newsfeed, Khmer, load",156,hd,false,False,69633,4467,389
m5g0ck_3iBk,2025-12-03T00:00:55Z,ខ្ញុំអត់បានដាក់ម៉ូដទេ តែចុងក្រោយ🙂😹,Runzz Official,20,Gaming,,228,hd,false,True,34764,1389,22
qZHUtUVEUhI,2025-11-28T11:51:38Z,ត្រឡប់មកវិញអោយបងលួងបានទេ | Davit | Live Studio,DAVIT,10,Music,"Davit Composer, Khmer Hits Song, Khmer Sad Song",237,hd,false,True,46315,1247,40
zF6PrckEG3U,2025-12-04T05:01:16Z,លេង Fruit Ice រកកោះ Blue Gear - Blox Fruits EP23,BP369,24,Entertainment,"roblox, blox fruits, bp, bp369",1507,hd,false,True,22222,962,94
I-8Nvmq0xXE,2025-11-27T09:00:06Z,NakFake - យេីងបែកគ្នាហេីយ | Official Audio |,Nak Fake,24,Entertainment,"nak, nak fake, nak-fake, fake nak, fake-nak, song cover, cover song",310,hd,false,False,51812,1088,28
WO4b-atng5w,2025-12-04T09:14:24Z,នាំបងប្អូនទៅវាយសត្វពស់ទឹក😂🤣​​🔥 GAMES PLAY AKOR V FUNNY VIDEO ORIGINAL,AkoraALL,22,People & Blogs,,466,hd,false,False,29417,1341,86
c9uNtLe-I3M,2025-11-07T15:05:43Z,Mann Doss - បងនឹកអូន ​(Official Music Video),Mann Doss,10,Music,"Mann Doss, GSCBlock, MD21, b nik oun, បងនឹកអូន",270,hd,false,False,1562553,30038,1717
VyC4KGZVN2g,2025-12-04T11:08:59Z,✨完美世界 最新内容 EP244【完美世界  Perfect World】,动漫追不停,1,Film & Animation,"仙逆, 斗羅大陸, 斗破蒼穹, 國漫, 斗罗大陆, 斗破苍穹, 唐三, 热血国漫, 动漫, 动画, fantasy novels, chinese animation, 中国动漫, 唐家三少, 小舞, 秦明, 武魂, animation, fantasy, 修仙, soul land, 昊天宗, 献祭, 复活, sacrifice, 魔道祖师, 腾讯, 腾讯动漫, 仙侠动漫, 古风修仙, 王lin, 腾讯视频动漫, 腾讯视频, tencent video, wetv, anime, we tv, tencent, 騰訊視頻, 動漫, 騰訊動漫, 騰訊動畫, 斗罗大陆绝世唐门动画, 斗罗大陆2绝世唐门, 斗罗大陆绝世唐门全集, 番剧, 动漫追不停, 番剧课代表, 霍雨浩, tencent video animation, 完美世界, 完美世界番外篇, 完美世界歌曲, perfect world, shi hao, 石昊, 完美世界七神下界, 完美世界七神, 完美世界七神大戰, 玄幻, novel, soul land clip, 佛怒唐莲, haotian hammer, resurrection, 紫川, 紫川秀, 远东, 林凡, 双生武魂, 徐阳, 炼气十万年, 徐老祖, 吞噬星空, 罗峰",1700,hd,true,True,164880,5332,114
